3497.86 -7.28154e-18 -9.00952e-19
3500.73 -7.53199e-18 -9.32915e-19
3503.59 -1.13123e-17 -1.40259e-18
3506.46 2.49069e-17 3.09135e-18
3509.32 3.89204e-17 4.83559e-18
3512.19 6.81626e-17 8.47733e-18
3515.05 -5.60844e-17 -6.98219e-18
3517.92 8.86503e-17 1.10475e-17
3520.78 -4.62059e-17 -5.76384e-18
3523.65 -2.34463e-18 -2.92764e-19
3526.51 6.52616e-17 8.15688e-18
3529.38 -1.19355e-17 -1.49324e-18
3532.24 2.15552e-17 2.69934e-18
3535.1 2.60134e-17 3.26074e-18
3537.97 5.47226e-17 6.86592e-18
3540.83 2.41157e-17 3.02858e-18
3543.7 8.67991e-17 1.09109e-17
3546.56 4.08355e-18 5.13788e-19
3549.43 9.73344e-17 1.22578e-17
3552.29 -2.80618e-17 -3.53717e-18
3555.16 1.10508e-16 1.39421e-17
3558.02 -7.17161e-17 -9.05605e-18
3560.89 3.72503e-17 4.70802e-18
3563.75 8.95265e-17 1.13251e-17
3566.62 -2.263e-17 -2.8652e-18
3569.48 -1.44407e-17 -1.82993e-18
3572.35 1.28752e-18 1.63295e-19
3575.21 8.67044e-17 1.1006e-17
3578.08 -7.79043e-17 -9.8973e-18
3580.94 -4.48986e-17 -5.70888e-18
3583.81 4.73386e-17 6.02413e-18
3586.67 4.23412e-17 5.39259e-18
3589.54 3.66591e-17 4.67272e-18
3592.4 2.96905e-17 3.78752e-18
3595.27 1.58809e-16 2.0275e-17
3598.13 6.4118e-17 8.19235e-18
3601 7.25314e-17 9.27461e-18
3603.86 -3.08313e-17 -3.94546e-18
3606.73 8.79174e-18 1.12594e-18
3609.59 8.03315e-17 1.02957e-17
3612.46 2.13097e-17 2.73322e-18
3615.32 1.02166e-17 1.31138e-18
3618.19 -4.95505e-17 -6.36489e-18
3621.05 9.19987e-17 1.18261e-17
3623.92 4.14493e-17 5.33202e-18
3626.78 3.47443e-17 4.47269e-18
3629.65 -3.77824e-17 -4.86724e-18
3632.51 4.57158e-17 5.89336e-18
3635.38 -2.60051e-17 -3.35472e-18
3638.24 1.87731e-17 2.42344e-18
3641.11 5.33801e-17 6.89557e-18
3643.97 -4.05694e-18 -5.24421e-19
3646.84 -5.3872e-17 -6.9684e-18
3649.7 1.50188e-16 1.94397e-17
3652.57 2.80438e-17 3.63223e-18
3655.43 4.47381e-17 5.79817e-18
3658.3 -3.18929e-17 -4.13602e-18
3661.16 6.63182e-17 8.60583e-18
3664.03 -4.5135e-17 -5.8606e-18
3666.89 1.13461e-16 1.47415e-17
3669.76 3.44412e-17 4.47748e-18
3672.62 6.74108e-17 8.76886e-18
3675.48 4.31794e-17 5.62011e-18
3678.35 7.02397e-17 9.14753e-18
3681.21 -2.22399e-17 -2.89803e-18
3684.08 5.09476e-17 6.64261e-18
3686.94 1.45775e-17 1.90169e-18
3689.81 4.78115e-17 6.24063e-18
3692.67 4.83623e-17 6.31594e-18
3695.54 -5.00118e-17 -6.53486e-18
3698.4 5.25017e-17 6.86382e-18
3701.27 -2.93213e-18 -3.83532e-19
3704.13 4.34052e-17 5.68045e-18
3707 1.99285e-17 2.60937e-18
3709.86 -3.89707e-17 -5.10521e-18
3712.73 3.93435e-18 5.15658e-19
3715.59 4.92423e-17 6.45708e-18
3718.46 5.09607e-17 6.6856e-18
3721.32 2.85112e-17 3.74217e-18
3724.19 3.30907e-17 4.34524e-18
3727.05 5.27178e-17 6.92565e-18
3729.92 6.86088e-17 9.01731e-18
3732.78 4.33858e-17 5.70472e-18
3735.65 2.79439e-18 3.67587e-19
3738.51 3.35808e-17 4.41924e-18
3741.38 1.01277e-16 1.33336e-17
3744.24 -5.96184e-18 -7.85225e-19
3747.11 3.38918e-17 4.46563e-18
3749.97 -1.38565e-17 -1.82646e-18
3752.84 3.54484e-17 4.67436e-18
3755.7 -1.30909e-17 -1.72687e-18
3758.57 1.62141e-17 2.13965e-18
3761.43 -3.34402e-18 -4.41445e-19
3764.3 2.45779e-17 3.24569e-18
3767.16 -2.14681e-17 -2.836e-18
3770.03 6.21926e-17 8.21865e-18
3772.89 -6.53103e-18 -8.63351e-19
3775.76 6.96852e-17 9.21485e-18
3778.62 4.70832e-17 6.22805e-18
3781.49 3.30002e-17 4.36654e-18
3784.35 3.9072e-17 5.17152e-18
3787.22 1.70841e-17 2.2619e-18
3790.08 -8.22304e-18 -1.08903e-18
3792.95 3.33243e-17 4.4146e-18
3795.81 2.2199e-17 2.94159e-18
3798.68 -5.0451e-18 -6.68705e-19
3801.54 1.65469e-17 2.19378e-18
3804.41 5.52604e-18 7.32827e-19
3807.27 7.30082e-17 9.68424e-18
3810.14 3.43874e-17 4.56243e-18
3813 4.52621e-17 6.00665e-18
3815.86 -5.14902e-18 -6.83469e-19
3818.73 5.21377e-17 6.92214e-18
3821.59 1.6399e-18 2.17769e-19
3824.46 6.16056e-17 8.18251e-18
3827.32 -1.58343e-18 -2.10354e-19
3830.19 4.26808e-17 5.67107e-18
3833.05 2.27655e-17 3.02544e-18
3835.92 9.05592e-17 1.2037e-17
3838.78 6.88776e-17 9.15663e-18
3841.65 2.79308e-17 3.71373e-18
3844.51 3.00197e-18 3.99208e-19
3847.38 3.57533e-17 4.75523e-18
3850.24 6.85325e-17 9.11614e-18
3853.11 8.50976e-17 1.13211e-17
3855.97 4.71699e-17 6.27609e-18
3858.84 5.79518e-17 7.71155e-18
3861.7 9.01814e-17 1.20016e-17
3864.57 6.68795e-17 8.90142e-18
3867.43 7.36027e-17 9.79719e-18
3870.3 8.90725e-17 1.18574e-17
3873.16 5.19266e-17 6.91306e-18
3876.03 3.79754e-17 5.0561e-18
3878.89 9.57355e-17 1.27472e-17
3881.76 5.06441e-17 6.74368e-18
3884.62 7.01838e-17 9.34604e-18
3887.49 7.13345e-17 9.49971e-18
3890.35 1.0594e-16 1.41087e-17
3893.22 7.5785e-17 1.00931e-17
3896.08 7.30337e-17 9.72692e-18
3898.95 1.01749e-16 1.35516e-17
3901.81 5.28997e-17 7.0456e-18
3904.68 1.21287e-16 1.61541e-17
3907.54 9.54499e-17 1.27128e-17
3910.41 7.55757e-17 1.00657e-17
3913.27 8.48197e-17 1.12967e-17
3916.14 8.08189e-17 1.07636e-17
3919 1.09243e-16 1.45488e-17
3921.87 7.09158e-17 9.44407e-18
3924.73 9.72259e-17 1.29473e-17
3927.6 9.2601e-17 1.23308e-17
3930.46 9.55419e-17 1.27217e-17
3933.33 6.88441e-17 9.16622e-18
3936.19 7.4356e-17 9.89941e-18
3939.06 9.50903e-17 1.26589e-17
3941.92 1.10629e-16 1.47263e-17
3944.79 8.27283e-17 1.10113e-17
3947.65 9.08474e-17 1.20908e-17
3950.52 8.21782e-17 1.09359e-17
3953.38 6.43773e-17 8.5661e-18
3956.24 8.50086e-17 1.131e-17
3959.11 1.04994e-16 1.39673e-17
3961.97 4.01528e-17 5.3408e-18
3964.84 8.44191e-17 1.12272e-17
3967.7 8.07943e-17 1.07436e-17
3970.57 8.77493e-17 1.16667e-17
3973.43 7.29108e-17 9.69235e-18
3976.3 1.00079e-16 1.33018e-17
3979.16 8.23032e-17 1.09373e-17
3982.03 1.09072e-16 1.44921e-17
3984.89 6.4968e-17 8.63055e-18
3987.76 5.98987e-17 7.95564e-18
3990.62 7.90263e-17 1.04941e-17
3993.49 5.9478e-17 7.89665e-18
3996.35 9.91996e-17 1.31676e-17
3999.22 5.76427e-17 7.64977e-18
4002.08 6.91135e-17 9.17006e-18
4004.95 6.0646e-17 8.04477e-18
4007.81 6.54517e-17 8.68024e-18
4010.68 9.42521e-17 1.24968e-17
4013.54 9.24389e-17 1.22534e-17
4016.41 6.52895e-17 8.6524e-18
4019.27 5.09109e-17 6.74517e-18
4022.14 7.464e-17 9.88643e-18
4025 6.66321e-17 8.82339e-18
4027.87 9.58968e-17 1.26951e-17
4030.73 4.90188e-17 6.48743e-18
4033.6 7.63477e-17 1.01014e-17
4036.46 8.27699e-17 1.09479e-17
4039.33 6.86063e-17 9.07178e-18
4042.19 8.39629e-17 1.1099e-17
4045.06 7.49916e-17 9.91001e-18
4047.92 8.72857e-17 1.1531e-17
4050.79 1.00227e-16 1.32364e-17
4053.65 7.45724e-17 9.84508e-18
4056.52 6.57941e-17 8.68326e-18
4059.38 7.26463e-17 9.58433e-18
4062.25 5.72787e-17 7.55423e-18
4065.11 7.1254e-17 9.39408e-18
4067.98 8.85562e-17 1.1671e-17
4070.84 8.95432e-17 1.17968e-17
4073.71 8.41699e-17 1.10848e-17
4076.57 1.0623e-16 1.39848e-17
4079.44 6.56558e-17 8.64004e-18
4082.3 8.41863e-17 1.10743e-17
4085.17 6.89548e-17 9.06711e-18
4088.03 4.89831e-17 6.4384e-18
4090.9 8.16535e-17 1.07283e-17
4093.76 1.09009e-16 1.43167e-17
4096.62 7.30721e-17 9.59292e-18
4099.49 7.91542e-17 1.0387e-17
4102.35 5.31469e-17 6.97123e-18
4105.22 5.49892e-17 7.20976e-18
4108.08 6.15958e-17 8.07245e-18
