3401.22 -3.13259e-17 6.29316e-17
3404.59 -6.52452e-17 6.27808e-17
3407.95 -5.1693e-17 6.3753e-17
3411.31 1.68267e-17 6.3505e-17
3414.68 -3.32773e-18 6.32718e-17
3418.04 -7.64924e-17 6.1964e-17
3421.4 -8.29528e-17 6.35864e-17
3424.77 -4.34911e-17 6.37699e-17
3428.13 -2.46059e-18 6.17579e-17
3431.49 -1.28996e-17 6.11979e-17
3434.86 -2.22912e-17 6.1542e-17
3438.22 -1.25461e-17 6.06692e-17
3441.58 3.89233e-17 6.19231e-17
3444.95 9.87264e-18 6.08306e-17
3448.31 1.17935e-16 6.28529e-17
3451.67 1.73943e-16 6.28593e-17
3455.04 1.15199e-17 5.88065e-17
3458.4 -3.31991e-17 5.97114e-17
3461.76 -2.89996e-17 6.02025e-17
3465.13 5.7556e-17 5.93316e-17
3468.49 -1.20476e-16 6.25419e-17
3471.85 -7.88024e-17 6.15152e-17
3475.22 -2.65046e-17 6.11942e-17
3478.58 1.20024e-16 6.28248e-17
3481.94 -1.06789e-17 5.94873e-17
3485.31 3.02667e-18 6.07505e-17
3488.67 9.11582e-17 6.03425e-17
3492.03 5.32307e-17 5.98248e-17
3495.4 4.45449e-17 6.06464e-17
3498.76 1.12888e-16 6.18204e-17
3502.12 -1.03441e-17 5.87409e-17
3505.49 -3.13115e-17 5.97328e-17
3508.85 -1.46434e-17 5.83215e-17
3512.21 -9.88759e-19 5.90167e-17
3515.58 -1.61491e-17 5.84862e-17
3518.94 -6.87162e-17 5.8625e-17
3522.3 8.55645e-17 6.29358e-17
3525.67 9.9189e-17 5.85738e-17
3529.03 -3.28658e-17 5.76614e-17
3532.39 8.88424e-17 5.87521e-17
3535.76 1.04823e-16 5.7338e-17
3539.12 9.76856e-17 5.57161e-17
3542.48 5.77497e-17 5.38268e-17
3545.85 -4.09196e-17 5.36975e-17
3549.21 -7.11947e-17 5.27756e-17
3552.57 -1.64407e-16 5.20772e-17
3555.94 -2.39399e-17 4.96833e-17
3559.3 -8.21777e-18 4.98416e-17
3562.66 5.36542e-17 4.69096e-17
3566.03 -2.68633e-17 4.40946e-17
3569.39 1.25304e-17 4.21315e-17
3572.75 3.63914e-17 4.18133e-17
3576.12 4.27172e-17 4.03036e-17
3579.48 -2.85208e-17 4.13179e-17
3582.85 -1.47863e-17 3.95051e-17
3586.21 -4.89005e-18 3.76267e-17
3589.57 -1.836e-17 3.74035e-17
3592.94 8.21507e-18 3.56364e-17
3596.3 -1.70403e-17 3.49622e-17
3599.66 1.46297e-17 3.44566e-17
3603.03 -3.81782e-18 3.47993e-17
3606.39 -4.36814e-17 3.54779e-17
3609.75 -2.71209e-17 3.34754e-17
3613.12 2.30734e-17 3.23775e-17
3616.48 -2.3037e-17 3.1888e-17
3619.84 2.94496e-18 3.0918e-17
3623.21 2.93158e-17 3.02401e-17
3626.57 3.46663e-17 2.92395e-17
3629.93 1.38457e-17 2.87268e-17
3633.3 -2.3964e-17 2.79588e-17
3636.66 -3.26065e-17 2.89311e-17
3640.02 -2.16148e-18 2.80873e-17
3643.39 4.51644e-18 2.71813e-17
3646.75 -2.03901e-17 2.658e-17
3650.11 -4.5838e-17 2.63996e-17
3653.48 -1.26639e-17 2.53367e-17
3656.84 1.27364e-17 2.49579e-17
3660.2 -6.21586e-19 2.50673e-17
3663.57 6.79037e-17 2.46764e-17
3666.93 -1.75928e-17 2.32532e-17
3670.29 -6.0169e-18 2.30573e-17
3673.66 5.4423e-18 2.21925e-17
3677.02 5.84292e-17 2.27831e-17
3680.38 6.5144e-17 2.25801e-17
3683.75 2.9017e-17 2.16032e-17
3687.11 6.7256e-17 2.2172e-17
3690.47 6.66078e-17 2.21712e-17
3693.84 2.2133e-17 2.13985e-17
3697.2 2.22613e-17 2.08158e-17
3700.56 3.11406e-17 2.05117e-17
3703.93 5.30477e-17 2.10151e-17
3707.29 6.05505e-18 2.00514e-17
3710.65 1.7786e-17 1.98055e-17
3714.02 8.03094e-18 1.89832e-17
3717.38 2.93439e-17 1.78838e-17
3720.74 2.75356e-17 1.78228e-17
3724.11 2.64271e-17 1.85184e-17
3727.47 2.29848e-17 1.78921e-17
3730.83 4.82921e-17 1.79286e-17
3734.2 2.58107e-17 1.76075e-17
3737.56 -3.2724e-18 1.72847e-17
3740.92 1.04328e-18 1.63923e-17
3744.29 -2.27669e-17 1.62576e-17
3747.65 2.6576e-17 1.64211e-17
3751.01 1.97967e-17 1.60584e-17
3754.38 3.48995e-17 1.57776e-17
3757.74 1.84795e-17 1.54305e-17
3761.1 8.0844e-18 1.48027e-17
3764.47 2.51065e-17 1.46365e-17
3767.83 -3.13902e-18 1.44166e-17
3771.19 2.18176e-17 1.40064e-17
3774.56 1.84625e-17 1.39097e-17
3777.92 2.25334e-17 1.38483e-17
3781.28 4.1322e-17 1.41211e-17
3784.65 2.74883e-17 1.38429e-17
3788.01 1.53013e-17 1.34699e-17
3791.37 -6.73081e-20 1.32887e-17
3794.74 1.74228e-17 1.29463e-17
3798.1 5.73847e-18 1.22559e-17
3801.46 1.12802e-17 1.21929e-17
3804.83 -2.28936e-17 1.20695e-17
3808.19 1.12996e-17 1.21715e-17
3811.55 2.20892e-17 1.18491e-17
3814.92 1.94381e-17 1.17783e-17
3818.28 3.06769e-17 1.18526e-17
3821.64 1.61701e-17 1.14581e-17
3825.01 2.64906e-17 1.16583e-17
3828.37 1.03365e-17 1.13393e-17
3831.73 1.43852e-17 1.10308e-17
3835.1 1.63629e-17 1.09533e-17
3838.46 2.13059e-18 1.05528e-17
3841.82 4.14978e-17 1.08451e-17
3845.19 3.40745e-17 1.08469e-17
3848.55 1.44363e-17 1.02245e-17
3851.91 7.00083e-18 9.81655e-18
3855.28 1.59897e-17 9.77201e-18
3858.64 3.11854e-17 9.61707e-18
3862 4.15509e-17 9.86518e-18
3865.37 4.19381e-17 9.93654e-18
3868.73 2.97774e-17 9.31725e-18
3872.09 4.00202e-17 9.46617e-18
3875.46 5.06424e-17 9.32977e-18
3878.82 4.76692e-17 9.446e-18
3882.18 5.60508e-17 9.26589e-18
3885.55 4.00611e-17 8.78513e-18
3888.91 4.56949e-17 8.79678e-18
3892.28 3.6697e-17 8.6424e-18
3895.64 5.1168e-17 8.9388e-18
3899 5.41712e-17 8.92318e-18
3902.37 4.78437e-17 8.82516e-18
3905.73 4.17757e-17 8.79513e-18
3909.09 3.45796e-17 8.75806e-18
3912.46 5.35271e-17 9.0455e-18
3915.82 5.59273e-17 8.64481e-18
3919.18 4.99458e-17 8.4474e-18
3922.55 5.37769e-17 8.38214e-18
3925.91 7.89354e-17 8.59106e-18
3929.27 5.96149e-17 8.21212e-18
3932.64 6.1458e-17 8.11177e-18
3936 4.21636e-17 7.77023e-18
3939.36 6.0902e-17 8.10736e-18
3942.73 6.50061e-17 8.17324e-18
3946.09 5.88106e-17 8.0567e-18
3949.45 7.4255e-17 8.18383e-18
3952.82 8.41215e-17 8.27799e-18
3956.18 4.94853e-17 7.57377e-18
3959.54 4.87363e-17 7.49377e-18
3962.91 5.41944e-17 7.46039e-18
3966.27 6.51781e-17 7.44677e-18
3969.63 6.53801e-17 7.42078e-18
3973 6.11544e-17 7.32792e-18
3976.36 5.21311e-17 7.13578e-18
3979.72 5.80646e-17 7.38757e-18
3983.09 4.45616e-17 7.17685e-18
3986.45 5.00521e-17 6.92369e-18
3989.81 3.9893e-17 6.69661e-18
3993.18 5.18279e-17 6.76575e-18
3996.54 5.03292e-17 6.80184e-18
3999.9 4.40776e-17 6.68672e-18
4003.27 5.03194e-17 6.68206e-18
4006.63 4.96367e-17 6.84701e-18
4009.99 4.12167e-17 6.64854e-18
4013.36 2.99284e-17 6.44982e-18
4016.72 5.23198e-17 6.8209e-18
4020.08 5.01667e-17 6.75145e-18
4023.45 5.0317e-17 6.55447e-18
4026.81 5.50257e-17 6.54004e-18
4030.17 4.50554e-17 6.36048e-18
4033.54 4.69127e-17 6.3134e-18
4036.9 5.61122e-17 6.5915e-18
4040.26 4.61262e-17 6.4407e-18
4043.63 4.74854e-17 6.45693e-18
4046.99 5.82074e-17 6.60501e-18
4050.35 5.93941e-17 6.48955e-18
4053.72 3.66706e-17 6.15998e-18
4057.08 3.44685e-17 6.10883e-18
4060.44 4.75823e-17 6.3241e-18
4063.81 4.27888e-17 6.1878e-18
4067.17 4.69482e-17 6.24933e-18
4070.53 4.14022e-17 6.08064e-18
4073.9 3.19185e-17 5.85604e-18
4077.26 3.36204e-17 5.82268e-18
4080.62 4.76168e-17 5.98352e-18
4083.99 3.91258e-17 5.9194e-18
4087.35 3.42498e-17 5.74345e-18
4090.71 4.78755e-17 5.851e-18
4094.08 2.9126e-17 5.4408e-18
4097.44 2.91274e-17 5.35042e-18
4100.8 3.2543e-17 5.36623e-18
4104.17 3.44473e-17 5.30451e-18
4107.53 3.78849e-17 5.46214e-18
4110.89 3.22662e-17 5.35389e-18
4114.26 2.98916e-17 5.26011e-18
4117.62 2.96894e-17 5.38151e-18
4120.98 3.1207e-17 5.41272e-18
4124.35 4.68476e-17 5.56344e-18
4127.71 3.71742e-17 5.3314e-18
4131.07 3.99439e-17 5.41021e-18
4134.44 3.65268e-17 5.35498e-18
4137.8 3.97677e-17 5.35546e-18
4141.16 4.75083e-17 5.37207e-18
4144.53 4.27454e-17 5.26681e-18
4147.89 3.41699e-17 5.0981e-18
4151.25 4.01675e-17 5.24932e-18
4154.62 3.34237e-17 5.12386e-18
4157.98 3.95516e-17 5.2484e-18
4161.34 3.17722e-17 5.10235e-18
4164.71 3.69531e-17 5.18108e-18
4168.07 4.73309e-17 5.34703e-18
4171.43 3.13273e-17 4.97832e-18
4174.8 3.33269e-17 5.0105e-18
4178.16 3.2218e-17 4.95797e-18
4181.52 3.23672e-17 4.87228e-18
4184.89 2.84307e-17 4.84849e-18
4188.25 2.6334e-17 4.79885e-18
4191.62 3.85954e-17 4.94687e-18
4194.98 3.7361e-17 4.9101e-18
4198.34 3.64815e-17 4.87096e-18
4201.71 3.59529e-17 4.72196e-18
4205.07 3.66055e-17 4.69222e-18
4208.43 4.28301e-17 4.8777e-18
4211.8 3.29872e-17 4.67788e-18
4215.16 2.85069e-17 4.57402e-18
4218.52 2.97229e-17 4.61565e-18
4221.89 3.28464e-17 4.58433e-18
4225.25 3.33315e-17 4.53143e-18
4228.61 2.72177e-17 4.51902e-18
4231.98 2.11966e-17 4.36228e-18
4235.34 2.21084e-17 4.23329e-18
4238.7 3.21646e-17 4.58692e-18
4242.07 4.12959e-17 4.67485e-18
4245.43 3.13502e-17 4.45417e-18
4248.79 2.69541e-17 4.42192e-18
4252.16 2.57924e-17 4.4089e-18
4255.52 2.80905e-17 4.45796e-18
4258.88 3.1771e-17 4.47546e-18
4262.25 3.06921e-17 4.35836e-18
4265.61 3.57038e-17 4.53385e-18
4268.97 3.48178e-17 4.46952e-18
4272.34 2.8893e-17 4.33831e-18
4275.7 4.07921e-17 4.58608e-18
4279.06 3.19613e-17 4.44732e-18
4282.43 3.75324e-17 4.4794e-18
4285.79 3.80543e-17 4.42286e-18
4289.15 4.07111e-17 4.4631e-18
4292.52 3.49937e-17 4.33085e-18
4295.88 3.36151e-17 4.22237e-18
4299.24 3.57752e-17 4.23874e-18
4302.61 3.24132e-17 4.22078e-18
4305.97 3.35743e-17 4.19915e-18
4309.33 3.26546e-17 4.19717e-18
4312.7 3.17138e-17 4.23207e-18
4316.06 3.04572e-17 4.17919e-18
4319.42 3.15845e-17 4.17697e-18
4322.79 3.23504e-17 4.24342e-18
4326.15 3.40014e-17 4.16976e-18
4329.51 4.24728e-17 4.33178e-18
4332.88 4.31097e-17 4.35201e-18
4336.24 4.20481e-17 4.33472e-18
4339.6 3.67368e-17 4.16536e-18
4342.97 3.58276e-17 4.14573e-18
4346.33 3.30263e-17 4.10697e-18
4349.69 3.75232e-17 4.18889e-18
4353.06 3.62577e-17 4.21315e-18
4356.42 4.15284e-17 4.30403e-18
4359.78 4.10863e-17 4.29274e-18
4363.15 3.97112e-17 4.28376e-18
4366.51 4.17464e-17 4.27645e-18
4369.87 4.50732e-17 4.28779e-18
4373.24 4.336e-17 4.22943e-18
4376.6 4.11434e-17 4.19906e-18
4379.96 4.2545e-17 4.25519e-18
4383.33 5.02768e-17 4.3531e-18
4386.69 5.19885e-17 4.37741e-18
4390.05 4.82652e-17 4.30087e-18
4393.42 5.38284e-17 4.38721e-18
4396.78 5.07939e-17 4.433e-18
4400.14 5.82417e-17 4.5061e-18
4403.51 6.06453e-17 4.5176e-18
