4020 -3.56376e-16 -7.43055e-18
4029.2 1.46601e-16 3.05215e-18
4038.4 -1.90266e-16 -3.95549e-18
4047.6 1.07908e-16 2.24012e-18
4056.8 2.75016e-17 5.70124e-19
4066 6.6977e-18 1.38657e-19
4075.2 3.47084e-16 7.17575e-18
4084.4 -3.45422e-17 -7.13197e-19
4093.6 3.88317e-16 8.00728e-18
4102.8 3.45626e-16 7.11795e-18
4112 -3.96771e-16 -8.16113e-18
4121.2 6.14183e-17 1.26177e-18
4130.4 7.51438e-19 1.54191e-20
4139.6 3.0521e-17 6.25546e-19
4148.8 9.55128e-18 1.95536e-19
4158 1.30698e-16 2.67269e-18
4167.2 3.57467e-16 7.30203e-18
4176.4 3.46537e-16 7.0712e-18
4185.6 1.92665e-17 3.92731e-19
4194.8 4.56476e-17 9.2954e-19
4204 -5.00551e-17 -1.01828e-18
4213.2 6.8457e-17 1.39128e-18
4222.4 -2.04174e-18 -4.14558e-20
4231.6 3.46561e-16 7.03015e-18
4240.8 6.24833e-17 1.26636e-18
4250 4.7828e-17 9.68487e-19
4259.2 9.94506e-17 2.01209e-18
4268.4 2.33821e-16 4.72675e-18
4277.6 1.07027e-16 2.16182e-18
4286.8 8.01792e-17 1.61825e-18
4296 -1.29964e-16 -2.62105e-18
4305.2 5.45776e-17 1.09987e-18
4314.4 -2.74573e-17 -5.5293e-19
4323.6 1.15275e-16 2.31976e-18
4332.8 3.06551e-17 6.16474e-19
4342 7.4099e-17 1.48915e-18
4351.2 8.99067e-17 1.80568e-18
4360.4 1.15365e-16 2.31556e-18
4369.6 2.18579e-16 4.3846e-18
4378.8 2.02299e-16 4.05568e-18
4388 1.18021e-16 2.36477e-18
4397.2 1.25165e-16 2.50656e-18
4406.4 1.08316e-16 2.16802e-18
4415.6 6.68949e-17 1.33829e-18
4424.8 1.56339e-16 3.1262e-18
4434 1.47394e-16 2.946e-18
4443.2 3.35224e-17 6.69726e-19
4452.4 2.81331e-16 5.61821e-18
4461.6 2.47416e-16 4.93895e-18
4470.8 1.46228e-16 2.91791e-18
4480 7.83848e-17 1.56357e-18
4489.2 1.30166e-16 2.59557e-18
4498.4 1.80203e-16 3.59218e-18
4507.6 2.42058e-16 4.82373e-18
4516.8 2.48191e-16 4.94453e-18
4526 2.16866e-16 4.31931e-18
4535.2 2.50799e-16 4.9939e-18
4544.4 1.66962e-16 3.32376e-18
4553.6 3.06865e-16 6.10755e-18
4562.8 1.95963e-16 3.89949e-18
4572 2.19863e-16 4.37429e-18
4581.2 1.76518e-16 3.51135e-18
4590.4 2.45279e-16 4.87847e-18
4599.6 1.77064e-16 3.52125e-18
4608.8 1.27791e-16 2.54108e-18
4618 2.25918e-16 4.49189e-18
4627.2 2.58659e-16 5.14249e-18
4636.4 3.64219e-16 7.24072e-18
4645.6 3.14509e-16 6.25221e-18
4654.8 3.32044e-16 6.60062e-18
4664 2.98823e-16 5.94016e-18
4673.2 2.91072e-16 5.78611e-18
4682.4 3.97874e-16 7.90935e-18
4691.6 3.68627e-16 7.32824e-18
4700.8 3.28198e-16 6.52487e-18
4710 3.02885e-16 6.02204e-18
4719.2 2.26995e-16 4.51356e-18
4728.4 3.00761e-16 5.98092e-18
4737.6 2.33513e-16 4.64416e-18
4746.8 2.32049e-16 4.61564e-18
4756 2.89857e-16 5.76634e-18
4765.2 2.27679e-16 4.53012e-18
4774.4 1.2342e-16 2.45611e-18
4783.6 2.57191e-16 5.1192e-18
4792.8 1.59338e-16 3.17216e-18
4802 1.59815e-16 3.18237e-18
4811.2 2.70756e-16 5.39277e-18
4820.4 2.37421e-16 4.73001e-18
4829.6 1.76674e-16 3.52071e-18
4838.8 2.36816e-16 4.72051e-18
4848 2.67837e-16 5.34042e-18
4857.2 1.991e-16 3.97108e-18
4866.4 2.90438e-16 5.7947e-18
4875.6 1.79426e-16 3.58103e-18
4884.8 1.71073e-16 3.41551e-18
4894 1.71846e-16 3.43218e-18
4903.2 1.53382e-16 3.06455e-18
4912.4 1.85981e-16 3.71733e-18
4921.6 1.50202e-16 3.00339e-18
4930.8 1.03459e-16 2.06959e-18
4940 1.28258e-16 2.56676e-18
4949.2 1.85674e-16 3.71745e-18
4958.4 1.80973e-16 3.62496e-18
4967.6 1.83282e-16 3.67292e-18
4976.8 2.18237e-16 4.37552e-18
4986 1.02351e-16 2.05308e-18
4995.2 1.27247e-16 2.55376e-18
5004.4 1.44125e-16 2.89398e-18
5013.6 1.61242e-16 3.23941e-18
5022.8 1.60809e-16 3.23245e-18
5032 1.87192e-16 3.76487e-18
5041.2 1.46397e-16 2.94605e-18
5050.4 1.47531e-16 2.97059e-18
5059.6 1.51286e-16 3.04799e-18
5068.8 1.1671e-16 2.35278e-18
5078 1.51732e-16 3.06069e-18
5087.2 1.62168e-16 3.27323e-18
5096.4 1.78313e-16 3.6014e-18
5105.6 1.76204e-16 3.5611e-18
5114.8 1.22441e-16 2.47616e-18
5124 2.09106e-16 4.23165e-18
5133.2 1.55082e-16 3.14052e-18
5142.4 1.26575e-16 2.56499e-18
5151.6 1.54739e-16 3.13793e-18
5160.8 1.89381e-16 3.84317e-18
5170 1.62322e-16 3.29643e-18
5179.2 2.34479e-16 4.76529e-18
5188.4 2.9594e-16 6.01882e-18
5197.6 2.69364e-16 5.48246e-18
5206.8 2.97057e-16 6.05073e-18
5216 3.20798e-16 6.53935e-18
5225.2 2.91593e-16 5.94869e-18
5234.4 3.01579e-16 6.1573e-18
5243.6 3.64013e-16 7.43798e-18
5252.8 3.54109e-16 7.24151e-18
5262 3.38718e-16 6.93246e-18
5271.2 3.91907e-16 8.02776e-18
5280.4 4.09587e-16 8.39698e-18
5289.6 3.77928e-16 7.75455e-18
5298.8 4.59509e-16 9.43659e-18
5308 4.46838e-16 9.18437e-18
5317.2 6.32066e-16 1.3003e-17
5326.4 4.31757e-16 8.89009e-18
5335.6 4.60755e-16 9.49569e-18
5344.8 4.93449e-16 1.01787e-17
5354 5.12478e-16 1.05809e-17
5363.2 5.06368e-16 1.04644e-17
5372.4 5.2212e-16 1.08e-17
5381.6 5.0558e-16 1.04677e-17
5390.8 5.21039e-16 1.0798e-17
5400 4.30009e-16 8.92003e-18
5409.2 4.21247e-16 8.7467e-18
5418.4 4.49114e-16 9.33441e-18
5427.6 4.16885e-16 8.67306e-18
5436.8 4.04456e-16 8.42279e-18
5446 4.57186e-16 9.53039e-18
5455.2 4.46213e-16 9.31099e-18
5464.4 4.61712e-16 9.64414e-18
5473.6 3.98646e-16 8.33531e-18
5482.8 4.5775e-16 9.58095e-18
5492 4.70799e-16 9.86426e-18
5501.2 5.18233e-16 1.08694e-17
5510.4 5.16867e-16 1.08521e-17
5519.6 5.01174e-16 1.05337e-17
5528.8 5.25509e-16 1.10569e-17
5538 4.9133e-16 1.03488e-17
5547.2 5.22934e-16 1.10263e-17
5556.4 5.56143e-16 1.17392e-17
5565.6 4.84662e-16 1.02415e-17
5574.8 4.31959e-16 9.13779e-18
5584 5.21207e-16 1.10379e-17
5593.2 4.8394e-16 1.026e-17
5602.4 4.26667e-16 9.05581e-18
5611.6 4.29733e-16 9.13107e-18
5620.8 4.08523e-16 8.69014e-18
5630 3.8951e-16 8.29505e-18
5639.2 4.39529e-16 9.37088e-18
5648.4 4.42816e-16 9.45172e-18
5657.6 4.47932e-16 9.57187e-18
5666.8 4.83771e-16 1.03496e-17
5676 5.24897e-16 1.12424e-17
5685.2 5.4028e-16 1.15853e-17
5694.4 5.7837e-16 1.24165e-17
5703.6 5.47066e-16 1.17582e-17
5712.8 5.42902e-16 1.16824e-17
5722 5.3199e-16 1.14611e-17
5731.2 4.66742e-16 1.00673e-17
5740.4 4.54562e-16 9.81622e-18
5749.6 4.7888e-16 1.03537e-17
5758.8 3.87295e-16 8.38358e-18
5768 4.24315e-16 9.19594e-18
5777.2 4.16603e-16 9.03967e-18
5786.4 4.333e-16 9.41332e-18
5795.6 3.80194e-16 8.2696e-18
5804.8 3.85716e-16 8.39989e-18
5814 4.05982e-16 8.852e-18
5823.2 3.88843e-16 8.48865e-18
5832.4 4.10997e-16 8.98328e-18
5841.6 3.8006e-16 8.31727e-18
5850.8 4.01889e-16 8.80578e-18
5860 4.46703e-16 9.79977e-18
5869.2 4.16059e-16 9.13876e-18
5878.4 4.05797e-16 8.9244e-18
5887.6 3.97856e-16 8.7606e-18
5896.8 4.02107e-16 8.8652e-18
5906 3.93128e-16 8.67803e-18
5915.2 3.09111e-16 6.83192e-18
5924.4 3.23237e-16 7.15304e-18
5933.6 3.47764e-16 7.70543e-18
5942.8 4.30788e-16 9.55695e-18
5952 3.36726e-16 7.47956e-18
5961.2 3.19494e-16 7.10571e-18
5970.4 3.87218e-16 8.62273e-18
