4441.2 6.58495e-17 1.17456e-17
4443.15 5.98104e-17 1.16909e-17
4445.1 4.65792e-17 1.15274e-17
4447.04 5.80014e-17 1.14995e-17
4448.99 6.61287e-17 1.15693e-17
4450.94 6.7831e-17 1.15256e-17
4452.88 7.1785e-17 1.134e-17
4454.83 6.86767e-17 1.11e-17
4456.77 7.05444e-17 1.10713e-17
4458.72 6.84457e-17 1.11092e-17
4460.67 6.54251e-17 1.11578e-17
4462.61 6.7946e-17 1.11846e-17
4464.56 7.42362e-17 1.13542e-17
4466.51 7.21423e-17 1.12286e-17
4468.45 6.23357e-17 1.11844e-17
4470.4 7.3855e-17 1.1242e-17
4472.34 7.69493e-17 1.13589e-17
4474.29 6.37907e-17 1.14107e-17
4476.24 6.28323e-17 1.11809e-17
4478.18 7.05901e-17 1.1232e-17
4480.13 7.03428e-17 1.13051e-17
4482.08 7.01299e-17 1.12241e-17
4484.02 7.1722e-17 1.14533e-17
4485.97 6.08855e-17 1.1472e-17
4487.91 7.0348e-17 1.14191e-17
4489.86 6.16228e-17 1.14066e-17
4491.81 6.46725e-17 1.14441e-17
4493.75 7.88679e-17 1.16401e-17
4495.7 6.67534e-17 1.16797e-17
4497.65 7.09786e-17 1.15475e-17
4499.59 8.0791e-17 1.16238e-17
4501.54 7.42053e-17 1.15706e-17
4503.48 7.08212e-17 1.15273e-17
4505.43 7.79414e-17 1.16473e-17
4507.38 6.86302e-17 1.13376e-17
4509.32 7.31601e-17 1.13823e-17
4511.27 6.90159e-17 1.14162e-17
4513.22 7.21484e-17 1.13872e-17
4515.16 7.4859e-17 1.12386e-17
4517.11 7.28206e-17 1.13165e-17
4519.05 7.94418e-17 1.14679e-17
4521 6.59133e-17 1.13755e-17
4522.95 6.12247e-17 1.13671e-17
4524.89 6.23108e-17 1.12569e-17
4526.84 6.83604e-17 1.13431e-17
4528.78 7.50275e-17 1.14871e-17
4530.73 8.38027e-17 1.15357e-17
4532.68 7.60364e-17 1.1555e-17
4534.62 7.31971e-17 1.15174e-17
4536.57 6.60237e-17 1.1458e-17
4538.52 7.25405e-17 1.15645e-17
4540.46 7.44664e-17 1.16135e-17
4542.41 6.72689e-17 1.15175e-17
4544.35 7.24138e-17 1.15663e-17
4546.3 7.35121e-17 1.16052e-17
4548.25 7.7077e-17 1.16472e-17
4550.19 6.67604e-17 1.12707e-17
4552.14 6.65024e-17 1.12586e-17
4554.09 7.11687e-17 1.1143e-17
4556.03 6.56168e-17 1.114e-17
4557.98 6.9796e-17 1.10463e-17
4559.92 6.88691e-17 1.10782e-17
4561.87 6.74025e-17 1.10417e-17
4563.82 6.91414e-17 1.0944e-17
4565.76 6.67207e-17 1.08005e-17
4567.71 7.3463e-17 1.08778e-17
4569.66 7.01908e-17 1.08809e-17
4571.6 6.83734e-17 1.08507e-17
4573.55 8.48414e-17 1.09397e-17
4575.49 7.72584e-17 1.09469e-17
4577.44 6.60886e-17 1.09768e-17
4579.39 7.00892e-17 1.10491e-17
4581.33 7.15491e-17 1.09018e-17
4583.28 7.07825e-17 1.08796e-17
4585.23 6.83303e-17 1.07435e-17
4587.17 6.57824e-17 1.07211e-17
4589.12 6.62095e-17 1.0712e-17
4591.06 7.20504e-17 1.06899e-17
4593.01 7.65624e-17 1.06721e-17
4594.96 6.67833e-17 1.04887e-17
4596.9 5.98358e-17 1.03404e-17
4598.85 6.32178e-17 1.0448e-17
4600.8 6.68228e-17 1.04403e-17
4602.74 6.86523e-17 1.03645e-17
4604.69 6.8825e-17 1.04599e-17
4606.63 6.36219e-17 1.03994e-17
4608.58 7.06327e-17 1.05282e-17
4610.53 6.82228e-17 1.06157e-17
4612.47 6.85269e-17 1.04467e-17
4614.42 6.60349e-17 1.03552e-17
4616.37 7.73648e-17 1.05392e-17
4618.31 7.84521e-17 1.05446e-17
4620.26 6.96883e-17 1.04487e-17
4622.2 7.36346e-17 1.05609e-17
4624.15 6.93875e-17 1.05471e-17
4626.1 7.13849e-17 1.05152e-17
4628.04 7.75122e-17 1.04985e-17
4629.99 7.7594e-17 1.05463e-17
4631.94 7.79704e-17 1.06206e-17
4633.88 8.08303e-17 1.05753e-17
4635.83 8.03104e-17 1.04601e-17
4637.77 7.1552e-17 1.03228e-17
4639.72 7.91844e-17 1.03876e-17
4641.67 8.7339e-17 1.05184e-17
4643.61 8.42538e-17 1.04705e-17
4645.56 7.88919e-17 1.03305e-17
4647.51 8.223e-17 1.04187e-17
4649.45 8.39703e-17 1.06425e-17
4651.4 8.7002e-17 1.06429e-17
4653.34 8.51539e-17 1.05348e-17
4655.29 8.32753e-17 1.057e-17
4657.24 8.63749e-17 1.0859e-17
4659.18 9.29924e-17 1.11365e-17
4661.13 9.24941e-17 1.11367e-17
4663.08 8.65399e-17 1.11268e-17
4665.02 8.63504e-17 1.11944e-17
4666.97 7.9053e-17 1.12136e-17
4668.91 8.79696e-17 1.13028e-17
4670.86 8.63893e-17 1.13194e-17
4672.81 8.81268e-17 1.14023e-17
4674.75 9.86581e-17 1.13607e-17
4676.7 1.02689e-16 1.12468e-17
4678.65 9.92253e-17 1.12244e-17
4680.59 9.31856e-17 1.12132e-17
4682.54 9.64043e-17 1.11595e-17
4684.48 1.0014e-16 1.11748e-17
4686.43 9.89196e-17 1.11471e-17
4688.38 9.73296e-17 1.10251e-17
4690.32 1.05635e-16 1.10836e-17
4692.27 1.06689e-16 1.09723e-17
4694.21 1.07223e-16 1.092e-17
4696.16 1.02804e-16 1.09356e-17
4698.11 9.64058e-17 1.08464e-17
4700.05 1.06274e-16 1.08871e-17
4702 1.13038e-16 1.09307e-17
4703.95 1.02531e-16 1.08389e-17
4705.89 9.87904e-17 1.08853e-17
4707.84 1.0433e-16 1.09699e-17
4709.78 9.54869e-17 1.08337e-17
4711.73 8.71915e-17 1.08195e-17
4713.68 8.88951e-17 1.07579e-17
4715.62 8.96114e-17 1.06296e-17
4717.57 8.91914e-17 1.07014e-17
4719.52 8.96579e-17 1.05959e-17
4721.46 9.18381e-17 1.06144e-17
4723.41 9.45311e-17 1.06803e-17
4725.35 8.62042e-17 1.05985e-17
4727.3 8.80288e-17 1.0772e-17
4729.25 9.22561e-17 1.09027e-17
4731.19 9.44968e-17 1.08127e-17
4733.14 9.66402e-17 1.09055e-17
4735.09 8.53358e-17 1.09281e-17
4737.03 8.75285e-17 1.11033e-17
4738.98 9.18757e-17 1.13237e-17
4740.92 8.07705e-17 1.11997e-17
4742.87 8.61557e-17 1.11979e-17
4744.82 9.17111e-17 1.09813e-17
4746.76 8.14477e-17 1.07727e-17
4748.71 8.65839e-17 1.06722e-17
4750.66 8.83381e-17 1.05532e-17
4752.6 8.5636e-17 1.05723e-17
4754.55 8.70109e-17 1.05112e-17
4756.49 7.97029e-17 1.03444e-17
4758.44 8.67336e-17 1.03339e-17
4760.39 8.64152e-17 1.02827e-17
4762.33 8.68161e-17 1.0148e-17
4764.28 8.15408e-17 1.0076e-17
4766.23 7.42922e-17 1.0044e-17
4768.17 7.75519e-17 1.00908e-17
4770.12 7.86356e-17 1.00589e-17
4772.06 7.70541e-17 9.99203e-18
4774.01 7.78255e-17 9.95904e-18
4775.96 8.19788e-17 1.01594e-17
4777.9 8.29556e-17 1.02448e-17
4779.85 8.31551e-17 1.01951e-17
4781.8 7.59268e-17 9.99074e-18
4783.74 7.56028e-17 9.94526e-18
4785.69 7.52554e-17 1.00314e-17
4787.63 7.99043e-17 1.00118e-17
4789.58 8.29812e-17 1.01438e-17
4791.53 7.55774e-17 1.00736e-17
4793.47 6.97528e-17 1.00394e-17
4795.42 7.84194e-17 1.0059e-17
4797.37 7.5822e-17 1.02307e-17
4799.31 8.09184e-17 1.01903e-17
4801.26 7.74261e-17 1.00937e-17
4803.2 7.26128e-17 1.00664e-17
4805.15 7.32377e-17 1.00166e-17
4807.1 7.37209e-17 9.98287e-18
4809.04 7.24916e-17 1.00176e-17
4810.99 6.60261e-17 1.01005e-17
4812.94 6.63817e-17 1.01872e-17
4814.88 7.4291e-17 1.02913e-17
4816.83 7.06919e-17 1.04665e-17
4818.77 7.58532e-17 1.06315e-17
4820.72 7.91896e-17 1.08129e-17
4822.67 7.29845e-17 1.07528e-17
4824.61 7.04848e-17 1.06426e-17
4826.56 6.95926e-17 1.06766e-17
4828.51 7.17167e-17 1.07054e-17
4830.45 7.12115e-17 1.06278e-17
4832.4 7.8805e-17 1.08713e-17
4834.34 6.58277e-17 1.06675e-17
4836.29 6.89687e-17 1.0718e-17
4838.24 6.64484e-17 1.07553e-17
4840.18 6.04292e-17 1.06413e-17
4842.13 5.82191e-17 1.04753e-17
4844.07 6.52665e-17 1.05025e-17
4846.02 7.02528e-17 1.05209e-17
4847.97 6.63659e-17 1.05031e-17
4849.91 6.63181e-17 1.03905e-17
4851.86 7.75205e-17 1.04601e-17
4853.81 7.27734e-17 1.04336e-17
4855.75 7.30314e-17 1.0325e-17
4857.7 7.56973e-17 1.01968e-17
4859.64 6.56361e-17 1.01182e-17
4861.59 6.87818e-17 1.00523e-17
4863.54 6.33866e-17 1.01219e-17
4865.48 6.56522e-17 1.0265e-17
4867.43 7.50927e-17 1.03451e-17
4869.38 7.18218e-17 1.02285e-17
4871.32 6.68366e-17 1.02425e-17
4873.27 7.02112e-17 1.03171e-17
4875.21 7.15386e-17 1.04553e-17
4877.16 7.59473e-17 1.0481e-17
4879.11 7.43879e-17 1.05957e-17
4881.05 7.59051e-17 1.07668e-17
4883 7.46958e-17 1.05811e-17
4884.95 6.64853e-17 1.05512e-17
4886.89 7.38397e-17 1.05187e-17
4888.84 7.31701e-17 1.05283e-17
4890.78 7.33267e-17 1.05062e-17
4892.73 7.44962e-17 1.04409e-17
4894.68 7.10341e-17 1.0478e-17
4896.62 6.80739e-17 1.0614e-17
4898.57 7.09317e-17 1.05085e-17
4900.52 7.31805e-17 1.04055e-17
4902.46 6.54556e-17 1.04044e-17
4904.41 6.92493e-17 1.05003e-17
4906.35 7.63843e-17 1.04783e-17
4908.3 7.70242e-17 1.03929e-17
4910.25 8.0306e-17 1.04162e-17
4912.19 8.23242e-17 1.04566e-17
4914.14 6.98752e-17 1.0436e-17
4916.09 6.96834e-17 1.0478e-17
4918.03 6.92898e-17 1.03713e-17
4919.98 7.56472e-17 1.03476e-17
4921.92 7.05666e-17 1.02347e-17
4923.87 6.36121e-17 1.02663e-17
4925.82 6.55498e-17 1.03627e-17
4927.76 7.11939e-17 1.02858e-17
4929.71 6.95106e-17 1.02465e-17
4931.66 5.91967e-17 1.01752e-17
4933.6 6.40829e-17 1.0198e-17
4935.55 6.03658e-17 1.02705e-17
4937.49 6.55834e-17 1.04824e-17
4939.44 7.37243e-17 1.07236e-17
4941.39 7.09879e-17 1.07991e-17
4943.33 8.0607e-17 1.06623e-17
4945.28 6.98364e-17 1.02425e-17
4947.23 5.41807e-17 1.00216e-17
4949.17 5.39636e-17 1.00835e-17
4951.12 5.65156e-17 1.01329e-17
4953.06 5.57398e-17 1.00784e-17
4955.01 5.75868e-17 1.01152e-17
4956.96 6.52721e-17 1.00986e-17
4958.9 6.71629e-17 9.95968e-18
4960.85 6.05733e-17 1.00283e-17
4962.8 5.39804e-17 9.93531e-18
4964.74 5.95316e-17 9.88452e-18
4966.69 5.66512e-17 9.99851e-18
4968.63 5.73268e-17 1.02277e-17
4970.58 6.10012e-17 1.03552e-17
4972.53 6.33971e-17 1.05973e-17
4974.47 6.75639e-17 1.08751e-17
4976.42 7.05223e-17 1.12122e-17
4978.37 7.14594e-17 1.15528e-17
4980.31 7.32842e-17 1.16607e-17
4982.26 6.59313e-17 1.16971e-17
4984.2 6.53985e-17 1.16499e-17
4986.15 7.62912e-17 1.1622e-17
4988.1 6.76385e-17 1.13197e-17
4990.04 6.80971e-17 1.12009e-17
4991.99 6.93181e-17 1.10724e-17
4993.94 7.08216e-17 1.07898e-17
4995.88 7.71635e-17 1.06396e-17
4997.83 6.82341e-17 1.04427e-17
4999.77 6.91386e-17 1.02449e-17
5001.72 7.86311e-17 1.01339e-17
5003.67 7.50607e-17 1.01729e-17
5005.61 6.86576e-17 1.01678e-17
5007.56 7.69494e-17 1.02377e-17
5009.5 8.68633e-17 1.03372e-17
5011.45 9.18797e-17 1.02701e-17
5013.4 9.18882e-17 1.02512e-17
5015.34 9.30325e-17 1.02997e-17
5017.29 8.86714e-17 1.02956e-17
5019.24 9.18837e-17 1.03738e-17
5021.18 8.36813e-17 1.02482e-17
5023.13 8.53043e-17 1.02658e-17
5025.07 9.67855e-17 1.03902e-17
5027.02 1.00113e-16 1.03928e-17
5028.97 1.00322e-16 1.05004e-17
5030.91 1.00766e-16 1.05563e-17
5032.86 9.44876e-17 1.0507e-17
5034.81 9.56925e-17 1.05949e-17
5036.75 9.44549e-17 1.04524e-17
5038.7 9.91743e-17 1.04987e-17
5040.64 1.07903e-16 1.06086e-17
5042.59 1.07428e-16 1.06071e-17
5044.54 1.06034e-16 1.05844e-17
5046.48 1.05158e-16 1.03818e-17
5048.43 1.00067e-16 1.03776e-17
5050.38 1.01655e-16 1.0348e-17
5052.32 1.09525e-16 1.03956e-17
5054.27 9.80438e-17 1.03244e-17
5056.21 1.03411e-16 1.04791e-17
5058.16 9.73803e-17 1.04486e-17
5060.11 1.03697e-16 1.03919e-17
5062.05 1.03059e-16 1.04057e-17
5064 9.36856e-17 1.03513e-17
5065.95 8.86987e-17 1.03174e-17
5067.89 8.73855e-17 1.03813e-17
5069.84 8.14169e-17 1.03537e-17
5071.78 8.21848e-17 1.03164e-17
5073.73 8.40813e-17 1.01469e-17
5075.68 8.66662e-17 1.00881e-17
5077.62 7.35025e-17 1.01321e-17
5079.57 7.0183e-17 1.03406e-17
5081.52 7.88145e-17 1.08015e-17
5083.46 8.05997e-17 1.11649e-17
5085.41 7.50344e-17 1.13247e-17
5087.35 8.62457e-17 1.12187e-17
5089.3 8.66393e-17 1.1071e-17
5091.25 8.52454e-17 1.06627e-17
