3634.86 1.32235e-17 1.08109e-17
3640.37 1.23466e-17 1.12072e-17
3645.89 1.24126e-17 1.15725e-17
3651.41 1.37401e-18 1.16446e-17
3656.92 1.28638e-17 1.15466e-17
3662.44 2.8268e-18 1.11885e-17
3667.95 -6.33191e-19 1.07165e-17
3673.47 1.64615e-19 1.02621e-17
3678.99 2.48678e-17 1.03331e-17
3684.5 5.66301e-18 9.97364e-18
3690.02 1.1774e-17 9.92271e-18
3695.53 1.09032e-17 9.72894e-18
3701.05 1.17351e-17 9.52282e-18
3706.57 9.93053e-18 9.25869e-18
3712.08 5.26871e-18 8.97021e-18
3717.6 1.29973e-17 8.85435e-18
3723.11 7.8376e-18 8.56839e-18
3728.63 9.60631e-19 8.35521e-18
3734.14 4.05002e-18 8.15547e-18
3739.66 3.03999e-19 8.05248e-18
3745.18 7.38632e-18 8.0776e-18
3750.69 -6.97247e-19 7.95283e-18
3756.21 -6.34826e-19 8.07379e-18
3761.72 5.70684e-18 8.16315e-18
3767.24 1.27644e-17 8.3097e-18
3772.76 -9.20096e-19 8.25932e-18
3778.27 5.66549e-18 8.17426e-18
3783.79 2.77494e-18 7.96778e-18
3789.3 -9.74564e-19 7.69064e-18
3794.82 8.75924e-19 7.59141e-18
3800.34 5.80986e-19 7.56845e-18
3805.85 1.90857e-18 7.48747e-18
3811.37 -1.25809e-17 8.17289e-18
3816.88 -2.0167e-17 7.19241e-18
3822.4 8.83041e-18 6.72887e-18
3827.92 9.40686e-18 6.60944e-18
3833.43 5.87605e-18 6.62772e-18
3838.95 5.82092e-18 6.77989e-18
3844.46 9.33835e-18 6.99563e-18
3849.98 -1.05129e-18 6.98826e-18
3855.5 8.96327e-18 6.96186e-18
3861.01 1.05353e-17 6.88022e-18
3866.53 1.03531e-17 6.86201e-18
3872.04 1.06482e-17 6.86467e-18
3877.56 1.17265e-17 6.78877e-18
3883.08 3.51561e-18 6.7478e-18
3888.59 1.25868e-17 6.91105e-18
3894.11 1.68058e-17 7.06737e-18
3899.62 8.9241e-18 7.16896e-18
3905.14 1.60579e-17 7.30592e-18
3910.66 6.02861e-18 7.26398e-18
3916.17 1.67507e-17 7.14316e-18
3921.69 1.28573e-17 6.66996e-18
3927.2 1.43299e-17 6.16393e-18
3932.72 1.80167e-17 5.95674e-18
3938.23 1.59247e-17 6.09115e-18
3943.75 2.07877e-17 6.52024e-18
3949.27 2.41829e-17 6.82093e-18
3954.78 1.94071e-17 6.75074e-18
3960.3 1.71271e-17 6.37408e-18
3965.81 2.38934e-17 6.12112e-18
3971.33 1.80202e-17 6.1081e-18
3976.85 2.13001e-17 6.507e-18
3982.36 2.83256e-17 7.00899e-18
3987.88 1.97821e-17 7.12585e-18
3993.39 2.33168e-17 7.20745e-18
3998.91 3.36481e-17 7.26571e-18
4004.43 2.8738e-17 7.24189e-18
4009.94 2.71087e-17 7.28062e-18
4015.46 2.86223e-17 7.29363e-18
4020.97 3.54642e-17 7.28033e-18
