4020 -9.64898e-17 -1.28091e-18
4029.2 2.51475e-16 3.33089e-18
4038.4 -2.41601e-16 -3.19309e-18
4047.6 -5.00823e-16 -6.60483e-18
4056.8 -4.24937e-16 -5.59224e-18
4066 3.44858e-16 4.529e-18
4075.2 5.93091e-16 7.77329e-18
4084.4 -1.66858e-18 -2.18257e-20
4093.6 -3.45812e-16 -4.51458e-18
4102.8 3.11319e-16 4.05654e-18
4112 2.03028e-16 2.64057e-18
4121.2 1.44371e-16 1.87425e-18
4130.4 1.56033e-16 2.02204e-18
4139.6 2.20526e-16 2.85283e-18
4148.8 6.60908e-17 8.53522e-19
4158 -1.09832e-17 -1.41604e-19
4167.2 8.23241e-17 1.05966e-18
4176.4 -9.53741e-17 -1.22569e-18
4185.6 4.77252e-16 6.12376e-18
4194.8 -1.69338e-16 -2.16952e-18
4204 -1.56739e-16 -2.00513e-18
4213.2 -1.16651e-16 -1.49013e-18
4222.4 8.11105e-17 1.03466e-18
4231.6 1.77294e-16 2.25848e-18
4240.8 2.0701e-16 2.63348e-18
4250 -3.15113e-17 -4.00347e-19
4259.2 4.42038e-17 5.60888e-19
4268.4 2.71658e-16 3.44271e-18
4277.6 -1.77229e-16 -2.2433e-18
4286.8 5.05129e-17 6.38624e-19
4296 2.78486e-17 3.51683e-19
4305.2 -1.94329e-17 -2.45134e-19
4314.4 -7.65183e-17 -9.64196e-19
4323.6 5.55945e-17 6.99807e-19
4332.8 2.21781e-17 2.78889e-19
4342 1.03662e-16 1.30227e-18
4351.2 8.95156e-17 1.1235e-18
4360.4 5.49419e-17 6.88931e-19
4369.6 2.03002e-16 2.54324e-18
4378.8 2.55449e-17 3.19757e-19
4388 1.80537e-16 2.258e-18
4397.2 1.51105e-16 1.88839e-18
4406.4 1.0305e-16 1.28685e-18
4415.6 8.55858e-18 1.06798e-19
4424.8 -2.83159e-17 -3.5309e-19
4434 1.09354e-16 1.36268e-18
4443.2 1.38436e-16 1.72397e-18
4452.4 1.31291e-16 1.63398e-18
4461.6 -2.82924e-17 -3.51904e-19
4470.8 6.76983e-17 8.41566e-19
4480 1.62866e-16 2.02353e-18
4489.2 1.98676e-16 2.4672e-18
4498.4 1.96492e-16 2.43891e-18
4507.6 1.79526e-17 2.22732e-19
4516.8 7.82819e-17 9.70804e-19
4526 2.10154e-16 2.60517e-18
4535.2 1.26571e-16 1.56845e-18
4544.4 1.84115e-16 2.28074e-18
4553.6 7.93566e-17 9.82727e-19
4562.8 8.26804e-17 1.02359e-18
4572 2.35047e-16 2.90913e-18
4581.2 1.23596e-16 1.52936e-18
4590.4 2.12667e-16 2.63094e-18
4599.6 1.35104e-16 1.67108e-18
4608.8 1.59238e-16 1.96927e-18
4618 1.73209e-16 2.14175e-18
4627.2 5.85427e-17 7.23806e-19
4636.4 1.70177e-16 2.10384e-18
4645.6 1.72309e-16 2.13006e-18
4654.8 2.28926e-16 2.82983e-18
4664 2.71262e-16 3.35311e-18
4673.2 1.84714e-16 2.2833e-18
4682.4 3.62787e-16 4.48464e-18
4691.6 2.26295e-16 2.79753e-18
4700.8 3.08628e-16 3.81566e-18
4710 2.91116e-16 3.59953e-18
4719.2 1.70316e-16 2.10615e-18
4728.4 3.25888e-16 4.03057e-18
4737.6 1.22747e-16 1.51839e-18
4746.8 1.45382e-16 1.79874e-18
4756 1.86864e-16 2.31247e-18
4765.2 1.7065e-16 2.11232e-18
4774.4 1.16994e-16 1.44854e-18
4783.6 1.42983e-16 1.77082e-18
4792.8 1.97487e-16 2.44659e-18
4802 7.15478e-17 8.86667e-19
4811.2 2.14539e-16 2.65963e-18
4820.4 2.5731e-16 3.19104e-18
4829.6 1.43183e-16 1.77638e-18
4838.8 2.58535e-16 3.2088e-18
4848 1.58624e-16 1.96961e-18
4857.2 1.3928e-16 1.7302e-18
4866.4 1.97585e-16 2.45566e-18
4875.6 1.76658e-16 2.19665e-18
4884.8 1.11129e-16 1.38254e-18
4894 1.53434e-16 1.90988e-18
4903.2 2.13662e-17 2.66105e-19
4912.4 1.01231e-16 1.26151e-18
4921.6 1.49847e-16 1.86845e-18
4930.8 8.33504e-17 1.03994e-18
4940 3.61922e-17 4.51846e-19
4949.2 6.01562e-17 7.51518e-19
4958.4 8.43456e-17 1.05442e-18
4967.6 6.70246e-17 8.38467e-19
4976.8 4.37853e-17 5.48137e-19
4986 1.47948e-16 1.85347e-18
4995.2 8.85729e-17 1.11046e-18
5004.4 7.29996e-17 9.15916e-19
5013.6 1.53839e-16 1.93171e-18
