3400.43 -2.72166e-17 4.76744e-17
3403.79 -1.3922e-17 4.56617e-17
3407.16 1.0464e-17 4.65577e-17
3410.52 2.00778e-17 4.67386e-17
3413.88 -4.13448e-17 4.68457e-17
3417.25 -2.08291e-17 4.63629e-17
3420.61 -5.37519e-18 4.56112e-17
3423.97 6.27159e-17 4.58387e-17
3427.34 -2.06776e-17 4.58768e-17
3430.7 -9.93958e-18 4.51379e-17
3434.06 -2.34922e-17 4.53805e-17
3437.43 -4.25001e-17 4.59991e-17
3440.79 1.82278e-17 4.67808e-17
3444.15 3.50976e-17 4.74656e-17
3447.52 -2.45577e-17 4.74787e-17
3450.88 6.87462e-17 4.65548e-17
3454.24 -1.7548e-17 4.51404e-17
3457.61 -2.54033e-17 4.57245e-17
3460.97 4.04912e-17 4.68558e-17
3464.33 7.57893e-17 4.78372e-17
3467.7 2.09642e-17 4.58765e-17
3471.06 -2.41836e-17 4.52063e-17
3474.42 1.68811e-17 4.67837e-17
3477.79 1.1264e-17 4.61756e-17
3481.15 1.80015e-17 4.5164e-17
3484.51 -2.87946e-17 4.52441e-17
3487.88 4.85201e-17 4.68497e-17
3491.24 3.21939e-17 4.61509e-17
3494.6 -1.41278e-17 4.57837e-17
3497.97 -3.1565e-17 4.60748e-17
3501.33 -1.24716e-17 4.60541e-17
3504.69 2.25449e-17 4.61719e-17
3508.06 4.36362e-18 4.56641e-17
3511.42 3.72282e-17 4.6733e-17
3514.78 -2.90157e-17 4.61411e-17
3518.15 -4.94053e-17 4.54584e-17
3521.51 1.48563e-17 4.55074e-17
3524.87 -4.34513e-17 4.65245e-17
3528.24 -9.66016e-18 4.67207e-17
3531.6 1.58634e-17 4.58174e-17
3534.96 -1.10936e-17 4.41255e-17
3538.33 4.67908e-17 4.42764e-17
3541.69 6.40854e-18 4.29111e-17
3545.05 1.60268e-17 4.16682e-17
3548.42 3.29073e-17 4.17497e-17
3551.78 -2.49209e-18 3.92835e-17
3555.15 1.78558e-17 3.83871e-17
3558.51 -2.171e-17 3.71393e-17
3561.87 -1.97311e-17 3.60387e-17
3565.24 -2.29176e-18 3.57712e-17
3568.6 2.2654e-17 3.41377e-17
3571.96 1.52434e-17 3.30062e-17
3575.33 3.25113e-17 3.28838e-17
3578.69 2.98101e-17 3.15333e-17
3582.05 -2.1952e-17 3.18106e-17
3585.42 2.54041e-17 3.16634e-17
3588.78 3.5193e-18 3.10685e-17
3592.14 -1.84149e-17 3.01093e-17
3595.51 4.36633e-18 2.93542e-17
3598.87 2.65585e-17 2.88389e-17
3602.23 3.12017e-17 2.87762e-17
3605.6 3.65238e-17 2.82729e-17
3608.96 -2.42651e-18 2.69191e-17
3612.32 2.62515e-17 2.69617e-17
3615.69 1.22123e-17 2.58783e-17
3619.05 9.33248e-18 2.55777e-17
3622.41 2.47706e-17 2.55134e-17
3625.78 5.76925e-18 2.51835e-17
3629.14 3.47981e-17 2.51374e-17
3632.5 1.25251e-17 2.4164e-17
3635.87 4.06162e-18 2.27196e-17
3639.23 -3.94169e-18 2.30972e-17
3642.59 3.39044e-17 2.31228e-17
3645.96 5.09622e-17 2.31731e-17
3649.32 7.33312e-19 2.28256e-17
3652.68 -1.73085e-17 2.18167e-17
3656.05 -3.14878e-18 2.18008e-17
3659.41 -1.56214e-17 2.1288e-17
3662.77 -1.33684e-17 2.12582e-17
3666.14 -1.02654e-17 2.10165e-17
3669.5 1.83493e-17 2.02066e-17
3672.86 3.67442e-18 1.98611e-17
3676.23 2.01095e-17 1.96022e-17
3679.59 2.03578e-17 1.9221e-17
3682.95 1.88959e-17 1.95735e-17
3686.32 -2.49948e-17 1.91108e-17
3689.68 -5.45072e-18 1.86074e-17
3693.04 3.17396e-17 1.88742e-17
3696.41 -4.44817e-18 1.84119e-17
3699.77 -9.8361e-18 1.745e-17
3703.13 -9.14768e-18 1.72092e-17
3706.5 -1.48445e-19 1.7295e-17
3709.86 -1.81338e-18 1.66055e-17
3713.22 2.51406e-18 1.63148e-17
3716.59 -3.02517e-18 1.65387e-17
3719.95 -7.56072e-18 1.58962e-17
3723.31 -8.38546e-18 1.57011e-17
3726.68 -1.09779e-17 1.52852e-17
3730.04 1.7577e-18 1.48021e-17
3733.4 2.9773e-18 1.45185e-17
3736.77 3.27745e-18 1.44784e-17
3740.13 8.28575e-18 1.39064e-17
3743.49 -2.86519e-18 1.36002e-17
3746.86 -5.89112e-18 1.36954e-17
3750.22 -2.08293e-18 1.3423e-17
