3499.37 -1.68622e-17 -2.84365e-18
3502.23 -3.89534e-17 -6.57388e-18
3505.09 1.25373e-17 2.11736e-18
3507.96 -4.42006e-17 -7.4702e-18
3510.82 -2.71458e-19 -4.59111e-20
3513.68 -1.18721e-17 -2.00934e-18
3516.55 -1.73108e-17 -2.93192e-18
3519.41 2.08526e-18 3.53427e-19
3522.27 2.72433e-17 4.62067e-18
3525.14 -4.93186e-17 -8.37069e-18
3528 8.1346e-17 1.38162e-17
3530.86 5.68479e-17 9.66202e-18
3533.73 6.24741e-17 1.06256e-17
3536.59 1.61394e-17 2.74688e-18
3539.45 1.60854e-18 2.73956e-19
3542.31 6.86698e-17 1.17033e-17
3545.18 -4.0423e-18 -6.89391e-19
3548.04 -1.74851e-17 -2.98398e-18
3550.9 -2.167e-17 -3.70064e-18
3553.77 4.57931e-17 7.82544e-18
3556.63 1.80452e-17 3.08573e-18
3559.49 7.66046e-18 1.3108e-18
3562.36 3.71726e-17 6.36487e-18
3565.22 -6.64723e-18 -1.13891e-18
3568.08 5.81018e-17 9.96138e-18
3570.95 4.71575e-18 8.09023e-19
3573.81 4.20591e-17 7.22018e-18
3576.67 -4.9796e-17 -8.55378e-18
3579.54 2.82062e-18 4.84823e-19
3582.4 -1.75701e-17 -3.02195e-18
3585.26 1.09032e-17 1.87645e-18
3588.13 3.57556e-18 6.1574e-19
3590.99 8.8534e-17 1.52557e-17
3593.85 1.14339e-17 1.97143e-18
3596.71 4.45793e-17 7.69106e-18
3599.58 4.38674e-17 7.57283e-18
3602.44 3.61071e-17 6.23693e-18
3605.3 4.34679e-17 7.51288e-18
3608.17 1.2477e-18 2.15778e-19
3611.03 -1.90975e-18 -3.30468e-19
3613.89 2.52834e-17 4.37767e-18
3616.76 -3.05643e-17 -5.29511e-18
3619.62 8.81224e-17 1.52756e-17
3622.48 6.60884e-18 1.14627e-18
3625.35 4.99763e-18 8.67309e-19
3628.21 4.51746e-17 7.84422e-18
3631.07 -2.90354e-17 -5.04462e-18
3633.94 3.05383e-17 5.30869e-18
3636.8 8.42091e-17 1.46468e-17
3639.66 7.95262e-17 1.38399e-17
3642.52 6.26208e-20 1.09038e-20
3645.39 1.08196e-16 1.88498e-17
3648.25 2.24495e-17 3.91324e-18
3651.11 7.71597e-17 1.34571e-17
3653.98 2.80379e-17 4.89256e-18
3656.84 5.23378e-17 9.13766e-18
3659.7 -8.05428e-21 -1.40693e-21
3662.57 7.78422e-17 1.36046e-17
3665.43 9.39369e-17 1.64259e-17
3668.29 3.36679e-17 5.8902e-18
3671.16 -3.89454e-18 -6.81694e-19
3674.02 -2.23011e-18 -3.9055e-19
3676.88 7.09384e-18 1.24293e-18
3679.75 -3.8692e-17 -6.78266e-18
3682.61 -2.43874e-17 -4.27716e-18
3685.47 -2.4766e-18 -4.34565e-19
3688.33 -7.11166e-18 -1.24847e-18
3691.2 -6.72984e-18 -1.182e-18
3694.06 -1.23857e-17 -2.17639e-18
3696.92 2.03794e-17 3.5827e-18
3699.79 -8.46476e-19 -1.48879e-19
3702.65 -1.83757e-17 -3.2334e-18
3705.51 -2.68389e-17 -4.72472e-18
3708.38 5.96272e-17 1.05015e-17
3711.24 1.17794e-17 2.07549e-18
3714.1 -1.09775e-18 -1.93505e-19
3716.97 8.54797e-17 1.50744e-17
3719.83 7.95075e-17 1.40272e-17
3722.69 5.3458e-17 9.43538e-18
3725.56 3.805e-17 6.71867e-18
3728.42 4.28774e-17 7.57421e-18
3731.28 -2.23001e-17 -3.94088e-18
3734.15 5.17749e-17 9.1534e-18
3737.01 5.96422e-17 1.05485e-17
3739.87 5.43897e-17 9.62333e-18
3742.73 -1.19818e-17 -2.1208e-18
3745.6 1.32012e-17 2.33755e-18
3748.46 3.24257e-17 5.74383e-18
3751.32 -1.99237e-18 -3.53058e-19
3754.19 5.07104e-17 8.98947e-18
3757.05 4.10448e-18 7.27872e-19
3759.91 -8.48292e-18 -1.50487e-18
3762.78 3.36308e-17 5.96824e-18
3765.64 3.56814e-17 6.33438e-18
3768.5 -8.90934e-18 -1.58219e-18
3771.37 -4.25487e-17 -7.55873e-18
3774.23 -1.28304e-17 -2.28007e-18
3777.09 1.82652e-17 3.24697e-18
3779.96 1.59157e-17 2.83024e-18
3782.82 5.95788e-18 1.05981e-18
3785.68 2.6832e-17 4.7745e-18
3788.54 -9.59325e-19 -1.70756e-19
3791.41 3.93524e-17 7.00674e-18
3794.27 4.7699e-17 8.49542e-18
3797.13 4.44632e-17 7.92147e-18
3800 2.52315e-17 4.49651e-18
3802.86 -1.37883e-17 -2.45793e-18
3805.72 -3.35945e-17 -5.99029e-18
3808.59 -1.92268e-17 -3.42932e-18
3811.45 9.74027e-18 1.73776e-18
3814.31 1.34587e-17 2.40181e-18
3817.18 3.51013e-17 6.26575e-18
3820.04 -9.49974e-18 -1.69618e-18
3822.9 3.93262e-17 7.02347e-18
3825.77 4.98758e-17 8.90977e-18
3828.63 2.73597e-17 4.88869e-18
3831.49 2.44355e-17 4.36723e-18
3834.35 6.20209e-17 1.10872e-17
3837.22 5.73001e-17 1.02456e-17
3840.08 6.3008e-17 1.12687e-17
3842.94 2.36858e-17 4.237e-18
3845.81 7.17455e-17 1.28368e-17
3848.67 6.30383e-18 1.12812e-18
3851.53 3.34765e-17 5.99208e-18
3854.4 3.56622e-17 6.38455e-18
3857.26 1.2278e-17 2.19852e-18
3860.12 1.79494e-17 3.21465e-18
3862.99 5.08405e-17 9.10689e-18
3865.85 1.66834e-17 2.98896e-18
