3639.64 9.93587e-18 6.12198e-18
3645.16 7.0809e-18 5.93296e-18
3650.67 9.77138e-18 5.85085e-18
3656.19 6.79339e-18 5.73704e-18
3661.7 5.34907e-18 5.6084e-18
3667.22 1.02446e-17 5.4631e-18
3672.73 9.73868e-18 5.38853e-18
3678.25 9.18051e-18 5.29325e-18
3683.76 6.23743e-18 5.24627e-18
3689.28 7.84843e-18 5.34815e-18
3694.8 9.1632e-18 5.34759e-18
3700.31 -5.89893e-18 9.77027e-18
3705.83 6.19233e-18 5.28857e-18
3711.34 2.29665e-18 5.06594e-18
3716.86 -3.29419e-18 5.21619e-18
3722.37 9.3621e-18 5.07361e-18
3727.89 1.0495e-18 5.09328e-18
3733.4 2.25007e-18 5.13564e-18
3738.92 4.93095e-18 5.05782e-18
3744.43 7.10198e-18 4.93364e-18
3749.95 5.87786e-18 4.73413e-18
3755.47 4.4678e-18 4.52978e-18
3760.98 9.10645e-19 4.45353e-18
3766.5 7.97518e-18 4.42346e-18
3772.01 4.7708e-18 4.32962e-18
3777.53 2.12665e-18 4.29255e-18
3783.04 2.85788e-18 4.29595e-18
3788.56 7.62425e-19 4.23062e-18
3794.07 3.03432e-18 4.15682e-18
3799.59 1.37248e-18 4.09018e-18
3805.11 -8.67676e-19 4.34856e-18
3810.62 5.26683e-18 3.99964e-18
3816.14 8.38557e-18 4.07239e-18
3821.65 8.08313e-18 4.12261e-18
3827.17 5.75814e-18 4.12489e-18
3832.68 7.87018e-18 4.15267e-18
3838.2 6.38265e-18 4.04468e-18
3843.71 4.48502e-18 3.91475e-18
3849.23 9.32353e-18 3.8581e-18
3854.75 6.8154e-18 3.72526e-18
3860.26 6.60969e-18 3.61866e-18
3865.78 8.79694e-18 3.55841e-18
3871.29 1.18485e-17 3.98063e-18
3876.81 1.2816e-17 4.06409e-18
3882.32 1.22894e-17 3.67666e-18
3887.84 1.58757e-17 3.49842e-18
3893.35 1.5558e-17 3.4886e-18
3898.87 1.74114e-17 3.59757e-18
3904.39 1.62586e-17 3.65968e-18
3909.9 1.83424e-17 3.725e-18
3915.42 1.93085e-17 3.69802e-18
3920.93 2.09864e-17 3.63654e-18
3926.45 2.44494e-17 3.58584e-18
3931.96 2.28999e-17 3.51363e-18
3937.48 2.59912e-17 3.58495e-18
3942.99 2.6535e-17 3.63171e-18
3948.51 2.90572e-17 3.64934e-18
3954.03 2.91687e-17 3.60031e-18
3959.54 3.10928e-17 3.53614e-18
3965.06 3.0614e-17 3.47942e-18
3970.57 3.0847e-17 3.46262e-18
3976.09 2.96853e-17 3.47691e-18
3981.6 3.01696e-17 3.47089e-18
3987.12 2.78558e-17 3.4488e-18
3992.63 2.9864e-17 3.41568e-18
3998.15 3.004e-17 3.4175e-18
4003.67 2.8078e-17 3.40616e-18
4009.18 2.9393e-17 3.45154e-18
4014.7 2.95202e-17 3.46986e-18
4020.21 3.02371e-17 3.47046e-18
4025.73 3.33103e-17 3.43287e-18
4031.24 3.35046e-17 3.42203e-18
4036.76 3.39216e-17 3.41464e-18
4042.27 1.46852e-17 4.8014e-18
4047.79 3.48919e-17 3.46254e-18
4053.3 3.50421e-17 3.46591e-18
4058.82 3.54732e-17 3.46717e-18
4064.34 3.17564e-17 3.43789e-18
4069.85 3.00743e-17 3.42053e-18
4075.37 2.90911e-17 3.39261e-18
4080.88 2.58466e-17 3.2871e-18
4086.4 2.57232e-17 3.23831e-18
4091.91 2.09296e-17 3.13877e-18
