3634.64 8.0026e-18 1.80542e-17
3640.15 3.43735e-17 1.81365e-17
3645.67 3.30834e-17 1.78131e-17
3651.19 4.10027e-17 1.79699e-17
3656.7 5.72328e-17 1.76943e-17
3662.22 -2.36997e-18 1.65087e-17
3667.73 2.28187e-17 1.64697e-17
3673.25 6.04457e-17 1.66735e-17
3678.77 2.92474e-17 1.63129e-17
3684.28 4.41696e-17 1.62401e-17
3689.8 2.46721e-17 1.58488e-17
3695.32 2.69968e-17 1.52908e-17
3700.83 3.37986e-17 1.56591e-17
3706.35 6.87911e-18 1.49819e-17
3711.86 2.33599e-17 1.46908e-17
3717.38 4.18724e-17 1.48653e-17
3722.9 -1.36613e-17 1.43769e-17
3728.41 2.7681e-17 1.4685e-17
3733.93 1.2069e-17 1.43683e-17
3739.45 1.35757e-17 1.41256e-17
3744.96 5.70904e-18 1.3791e-17
3750.48 1.64145e-17 1.33798e-17
3755.99 2.0361e-17 1.33229e-17
3761.51 2.25821e-17 1.3377e-17
3767.03 1.75588e-17 1.30275e-17
3772.54 1.83709e-17 1.30312e-17
3778.06 2.90651e-17 1.29082e-17
3783.58 2.08629e-17 1.27199e-17
3789.09 1.04489e-17 1.25202e-17
3794.61 5.18328e-17 1.25776e-17
3800.12 -6.76053e-18 1.19292e-17
3805.64 2.29883e-17 1.19451e-17
3811.16 3.38709e-17 1.22745e-17
3816.67 6.2919e-18 1.17978e-17
3822.19 3.33825e-17 1.21524e-17
3827.71 4.45817e-17 1.21424e-17
3833.22 6.29849e-17 1.21117e-17
3838.74 3.88654e-17 1.18266e-17
3844.25 4.08136e-17 1.17343e-17
3849.77 4.35266e-17 1.16257e-17
3855.29 2.01502e-17 1.11134e-17
3860.8 6.31163e-17 1.14633e-17
3866.32 4.62081e-17 1.13411e-17
3871.84 3.44954e-17 1.10165e-17
3877.35 6.43621e-17 1.11514e-17
3882.87 8.14336e-17 1.1302e-17
3888.39 8.79475e-17 1.14191e-17
3893.9 7.08989e-17 1.10734e-17
3899.42 7.27376e-17 1.12382e-17
3904.93 1.06184e-16 1.16811e-17
3910.45 9.93158e-17 1.1428e-17
3915.97 8.92861e-17 1.14296e-17
3921.48 1.16086e-16 1.1301e-17
3927 1.12321e-16 1.11927e-17
3932.52 1.02939e-16 1.10607e-17
3938.03 9.92317e-17 1.10593e-17
3943.55 1.21114e-16 1.11892e-17
3949.06 1.09572e-16 1.11006e-17
3954.58 9.78155e-17 1.08616e-17
3960.1 7.38125e-17 1.05047e-17
