5216.32 6.66309e-17 1.73908e-18
5221.03 8.92855e-17 2.33037e-18
5225.74 1.50612e-16 3.93101e-18
5230.45 1.21358e-16 3.16748e-18
5235.16 1.42583e-16 3.72144e-18
5239.87 1.5501e-16 4.04578e-18
5244.59 1.5089e-16 3.93826e-18
5249.3 9.33495e-17 2.43644e-18
5254.01 8.93863e-17 2.333e-18
5258.72 1.94123e-16 5.06664e-18
5263.43 2.10158e-16 5.48517e-18
5268.14 1.71461e-16 4.47517e-18
5272.85 1.51588e-16 3.95647e-18
5277.56 1.76897e-16 4.61704e-18
5282.27 1.56434e-16 4.08295e-18
5286.98 1.7154e-16 4.47724e-18
5291.69 1.3186e-16 3.44158e-18
5296.41 1.54839e-16 4.04132e-18
5301.12 2.0197e-16 5.27147e-18
5305.83 1.44505e-16 3.77161e-18
5310.54 1.37258e-16 3.58247e-18
5315.25 1.13584e-16 2.96457e-18
5319.96 1.34531e-16 3.51129e-18
5324.67 1.39178e-16 3.63257e-18
5329.38 1.97322e-16 5.15015e-18
5334.09 1.74181e-16 4.54616e-18
5338.8 1.80404e-16 4.70858e-18
5343.52 1.65839e-16 4.32842e-18
5348.23 1.57893e-16 4.12103e-18
5352.94 1.70575e-16 4.45203e-18
5357.65 1.74789e-16 4.56203e-18
5362.36 1.60099e-16 4.17861e-18
5367.07 1.58837e-16 4.14569e-18
5371.78 1.67572e-16 4.37365e-18
5376.49 1.67305e-16 4.36669e-18
5381.2 2.05281e-16 5.35787e-18
5385.91 2.01756e-16 5.26588e-18
5390.62 1.62932e-16 4.25255e-18
5395.34 1.64598e-16 4.29604e-18
5400.05 1.83794e-16 4.79706e-18
5404.76 1.0292e-16 2.68624e-18
5409.47 1.24988e-16 3.2622e-18
5414.18 1.88174e-16 4.91139e-18
5418.89 1.6679e-16 4.35324e-18
5423.6 1.61407e-16 4.21276e-18
5428.31 1.53985e-16 4.01903e-18
5433.02 1.97746e-16 5.16121e-18
5437.73 1.58282e-16 4.13118e-18
5442.44 1.47893e-16 3.86004e-18
5447.16 2.01063e-16 5.24778e-18
5451.87 2.38552e-16 6.22626e-18
5456.58 1.69936e-16 4.43537e-18
5461.29 1.31133e-16 3.42259e-18
5466 1.64252e-16 4.28701e-18
5470.71 1.54211e-16 4.02495e-18
5475.42 1.3881e-16 3.62298e-18
