# Phase = 23.1
# Redshift = 0.0133
## (from tabmap V6.0 (2016-08-18)) 2022-10-13T16:54:30
#---------------------------------------------------------------------------
#-- J/A+A/578/A9 Optical and NIR spectra of SN iPTF13ebh (Hsiao+, 2015)
#--------------------------------------------------------------------------
#---Table: J/A+A/578/A9/./sp/iPTF13ebh_20131220_Magellan_FIRE.dat Individual optical and NIR spectra  (24 records)
#    lambda F9.1   0.1nm Observed wavelength in Angstrom
#      Flux E15.1  ---   ?=- Observed flux F_lambda_ in arbitrary units
9864.2000 3.5938e-15
9868.1000 3.4501e-15
9872.1000 3.5712e-15
9876.0000 3.6087e-15
9880.0000 3.6153e-15
9883.9000 3.6987e-15
9887.9000 3.8187e-15
9891.9000 3.7574e-15
9895.8000 3.7883e-15
9899.8000 3.9482e-15
9903.8000 3.9238e-15
9907.8000 4.0335e-15
9911.8000 4.0304e-15
9915.8000 4.1446e-15
9919.8000 4.0687e-15
9923.8000 4.1188e-15
9927.8000 4.2051e-15
9931.8000 4.3270e-15
9935.9000 4.3675e-15
9939.9000 4.3748e-15
9944.0000 4.5098e-15
9948.0000 4.4197e-15
9952.1000 4.4795e-15
9956.1000 4.6383e-15
9960.2000 4.6509e-15
9964.2000 4.7682e-15
9968.3000 4.7903e-15
9972.4000 4.8277e-15
9976.5000 4.8671e-15
9980.6000 4.9060e-15
9984.7000 4.8378e-15
9988.8000 4.7809e-15
9992.9000 5.0094e-15
9997.0000 5.0329e-15
10001.1000 5.0561e-15
10005.3000 5.1091e-15
10009.4000 5.0558e-15
10013.5000 5.1679e-15
10017.7000 5.2510e-15
10021.8000 5.2795e-15
10026.0000 5.3124e-15
10030.1000 5.4127e-15
10034.3000 5.4761e-15
10038.5000 5.4837e-15
10042.7000 5.3801e-15
10046.9000 5.3546e-15
10051.0000 5.5055e-15
10055.2000 5.6340e-15
10059.4000 5.6069e-15
10063.7000 5.6126e-15
10067.9000 5.6179e-15
10072.1000 5.7364e-15
10076.3000 5.6669e-15
10080.6000 5.7056e-15
10084.8000 5.6859e-15
10089.0000 5.6883e-15
10093.3000 5.7183e-15
10097.6000 5.7505e-15
10101.8000 5.8002e-15
10106.1000 5.7595e-15
10110.4000 5.8041e-15
10114.7000 5.8277e-15
10118.9000 5.7296e-15
10123.2000 5.7044e-15
10127.5000 5.7020e-15
10131.8000 5.7797e-15
10136.2000 5.6394e-15
10140.5000 5.4951e-15
10144.8000 5.6031e-15
10149.1000 5.6140e-15
10153.5000 5.6723e-15
10157.8000 5.6806e-15
10162.2000 5.5594e-15
10166.5000 5.6126e-15
10170.9000 5.6219e-15
10175.3000 5.5616e-15
10179.6000 5.6094e-15
10184.0000 5.4934e-15
10188.4000 5.4739e-15
10192.8000 5.5134e-15
10197.2000 5.4568e-15
10201.6000 5.3641e-15
10206.0000 5.3703e-15
10210.5000 5.4329e-15
10214.9000 5.3689e-15
10219.3000 5.2745e-15
10223.8000 5.2760e-15
10228.2000 5.3485e-15
10232.7000 5.4092e-15
10237.1000 5.4013e-15
10241.6000 5.3406e-15
10246.1000 5.2846e-15
10250.5000 5.2798e-15
10255.0000 5.3250e-15
10259.5000 5.2605e-15
10264.0000 5.2650e-15
10268.5000 5.1784e-15
10273.0000 5.1218e-15
10277.5000 5.1535e-15
10282.1000 5.0807e-15
10286.6000 5.1605e-15
10291.1000 5.3646e-15
10295.7000 5.1844e-15
10300.2000 4.9820e-15
10304.8000 4.9298e-15
10309.3000 4.8377e-15
10313.9000 4.8502e-15
10318.5000 4.7852e-15
10323.1000 4.6864e-15
10327.7000 4.6666e-15
10332.3000 4.6484e-15
10336.9000 4.6018e-15
10341.5000 4.5231e-15
10346.1000 4.5444e-15
10350.7000 4.4362e-15
10355.3000 4.4241e-15
10360.0000 4.3565e-15
10364.6000 4.3567e-15
10369.3000 4.3192e-15
10373.9000 4.3475e-15
10378.6000 4.3680e-15
10383.3000 4.2869e-15
10387.9000 4.2923e-15
10392.6000 4.1921e-15
10397.3000 4.2345e-15
10402.0000 4.2263e-15
10406.7000 4.1562e-15
10411.4000 4.1102e-15
10416.2000 4.1812e-15
10420.9000 4.0986e-15
10425.6000 4.1034e-15
10430.4000 4.0486e-15
10435.1000 3.9968e-15
10439.9000 4.0400e-15
10444.6000 4.0818e-15
10449.4000 4.0187e-15
10454.2000 3.9982e-15
10458.9000 4.0026e-15
10463.7000 4.0354e-15
10468.5000 3.9952e-15
10473.3000 4.0749e-15
10478.1000 4.0592e-15
10482.9000 4.0442e-15
10487.8000 4.0839e-15
10492.6000 4.0865e-15
10497.4000 4.0197e-15
10502.3000 4.0169e-15
10507.1000 4.0413e-15
10512.0000 4.0868e-15
10516.9000 4.1093e-15
10521.7000 4.1940e-15
10526.6000 4.1818e-15
10531.5000 4.0941e-15
10536.4000 4.1408e-15
10541.3000 4.1459e-15
10546.2000 4.1614e-15
10551.1000 4.2440e-15
10556.0000 4.2504e-15
10561.0000 4.2486e-15
10565.9000 4.2189e-15
10570.8000 4.3243e-15
10575.8000 4.3287e-15
10580.8000 4.2782e-15
10585.7000 4.3232e-15
10590.7000 4.3631e-15
10595.7000 4.3632e-15
10600.7000 4.3805e-15
10605.7000 4.3844e-15
10610.7000 4.3774e-15
10615.7000 4.3629e-15
10620.7000 4.3881e-15
10625.7000 4.3303e-15
10630.7000 4.3352e-15
10635.8000 4.2731e-15
10640.8000 4.2616e-15
10645.9000 4.2469e-15
10650.9000 4.1434e-15
10656.0000 4.0792e-15
10661.1000 4.0251e-15
10666.2000 4.0591e-15
10671.3000 4.0433e-15
10676.4000 3.9825e-15
10681.5000 3.9344e-15
10686.6000 3.9149e-15
10691.7000 3.8039e-15
10696.8000 3.8325e-15
10702.0000 3.7557e-15
10707.1000 3.7142e-15
10712.3000 3.6430e-15
10717.4000 3.5924e-15
10722.6000 3.5922e-15
10727.8000 3.5972e-15
10733.0000 3.4650e-15
10738.1000 3.4849e-15
10743.3000 3.4234e-15
10748.5000 3.3411e-15
10753.8000 3.3350e-15
10759.0000 3.3490e-15
10764.2000 3.3211e-15
10769.4000 3.2163e-15
10774.7000 3.2333e-15
10779.9000 3.2042e-15
10785.2000 3.0920e-15
10790.5000 3.1095e-15
10795.7000 3.0233e-15
10801.0000 3.0537e-15
10806.3000 2.9771e-15
10811.6000 2.9429e-15
10816.9000 2.9103e-15
10822.2000 2.8729e-15
10827.5000 2.8159e-15
10832.9000 2.7676e-15
10838.2000 2.8195e-15
10843.6000 2.8493e-15
10848.9000 2.8865e-15
10854.3000 2.8295e-15
10859.6000 2.7724e-15
10865.0000 2.7999e-15
10870.4000 2.7446e-15
10875.8000 2.7218e-15
10881.2000 2.6904e-15
10886.6000 2.6945e-15
10892.0000 2.7180e-15
10897.5000 2.7121e-15
10902.9000 2.6441e-15
10908.3000 2.6596e-15
10913.8000 2.7286e-15
10919.2000 2.7766e-15
10924.7000 2.7305e-15
10930.2000 2.7841e-15
10935.7000 2.7661e-15
10941.1000 2.7452e-15
10946.6000 2.7554e-15
10952.2000 2.6815e-15
10957.7000 2.8551e-15
10963.2000 2.8466e-15
10968.7000 2.8151e-15
10974.3000 2.8182e-15
10979.8000 2.8537e-15
10985.4000 2.8361e-15
10990.9000 2.7693e-15
10996.5000 2.7919e-15
11002.1000 2.8180e-15
11007.7000 2.8016e-15
11013.3000 2.7911e-15
11018.9000 2.8015e-15
11024.5000 2.7700e-15
11030.1000 2.7713e-15
11035.7000 2.6431e-15
11041.4000 2.5932e-15
11047.0000 2.6167e-15
11052.7000 2.6227e-15
11058.3000 2.6167e-15
11064.0000 2.5962e-15
11069.7000 2.5635e-15
11075.4000 2.5677e-15
11081.1000 2.5458e-15
11086.8000 2.5346e-15
11092.5000 2.5233e-15
11098.2000 2.5384e-15
11104.0000 2.5036e-15
11109.7000 2.5442e-15
11115.5000 2.4830e-15
11121.2000 2.5022e-15
11127.0000 2.4537e-15
11132.8000 2.4968e-15
11138.5000 2.4791e-15
11144.3000 2.4279e-15
11150.1000 2.4110e-15
11156.0000 2.3323e-15
11161.8000 2.3675e-15
11167.6000 2.3523e-15
11173.4000 2.3828e-15
11179.3000 2.3197e-15
11185.1000 2.3023e-15
11191.0000 2.3344e-15
11196.9000 2.3076e-15
11202.8000 2.2692e-15
11208.6000 2.2734e-15
11214.5000 2.2634e-15
11220.5000 2.2311e-15
11226.4000 2.2245e-15
11232.3000 2.2196e-15
11238.2000 2.2850e-15
11244.2000 2.1959e-15
11250.1000 2.1435e-15
11256.1000 2.1146e-15
11262.1000 2.1226e-15
11268.0000 2.0468e-15
11274.0000 2.0060e-15
11280.0000 1.9528e-15
11286.0000 2.0235e-15
11292.1000 1.9749e-15
11298.1000 1.9273e-15
11304.1000 1.9065e-15
11310.2000 2.1295e-15
11316.2000 1.8639e-15
11322.3000 1.8129e-15
11328.3000 1.8248e-15
11334.4000 1.9056e-15
11340.5000 1.6999e-15
11346.6000 1.6305e-15
11352.7000 1.5977e-15
11358.8000 1.6331e-15
11365.0000 1.6023e-15
11371.1000 1.5801e-15
11377.2000 1.5130e-15
